aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	Pfam	PF16977	C-terminal domain of apextrin	317	486	2.1E-53	T	05-09-2017	IPR031569	Apextrin, C-terminal domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	SMART	SM00042		73	185	3.8E-21	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	SMART	SM00042		489	601	1.5E-29	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	MobiDBLite	mobidb-lite	consensus disorder prediction	709	747	-	T	05-09-2017
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	CDD	cd00041	CUB	73	183	1.32634E-21	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	SUPERFAMILY	SSF49854		488	601	5.36E-28	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	Gene3D	G3DSA:1.20.5.510		190	266	8.0E-6	T	05-09-2017
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	Gene3D	G3DSA:1.20.5.510		588	637	0.016	T	05-09-2017
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	SUPERFAMILY	SSF49854		69	183	2.09E-23	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	Gene3D	G3DSA:1.20.5.100		699	744	0.13	T	05-09-2017
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	CDD	cd00041	CUB	489	600	3.38211E-28	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	ProSiteProfiles	PS01180	CUB domain profile.	489	601	19.268	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	PANTHER	PTHR19324:SF35		322	508	3.2E-77	T	05-09-2017
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	Gene3D	G3DSA:2.60.120.290		63	185	4.1E-23	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	Gene3D	G3DSA:2.60.120.290		481	587	9.1E-26	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	PANTHER	PTHR19324		322	508	3.2E-77	T	05-09-2017
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	05-09-2017
aug_v2a.22382.t1	bdd62f8696e45a27faa1f19b9066c4be	747	ProSiteProfiles	PS01180	CUB domain profile.	73	185	18.477	T	05-09-2017	IPR000859	CUB domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	PANTHER	PTHR12420		1036	1071	2.8E-73	T	05-09-2017
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Gene3D	G3DSA:3.10.100.10		1	109	3.6E-18	T	05-09-2017	IPR016186	C-type lectin-like/link domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	CDD	cd00063	FN3	609	693	3.21341E-5	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SUPERFAMILY	SSF49785		456	600	3.87E-16	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SUPERFAMILY	SSF81324		829	919	8.5E-21	T	05-09-2017
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Pfam	PF07885	Ion channel	836	916	1.0E-12	T	05-09-2017	IPR013099	Potassium channel domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Gene3D	G3DSA:3.10.100.10		360	467	5.3E-20	T	05-09-2017	IPR016186	C-type lectin-like/link domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SUPERFAMILY	SSF49265		602	715	9.01E-10	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Gene3D	G3DSA:2.60.40.10		260	359	8.8E-12	T	05-09-2017	IPR013783	Immunoglobulin-like fold	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Gene3D	G3DSA:2.60.40.10		606	720	1.5E-9	T	05-09-2017	IPR013783	Immunoglobulin-like fold	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Pfam	PF00059	Lectin C-type domain	385	449	1.6E-9	T	05-09-2017	IPR001304	C-type lectin-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Pfam	PF00059	Lectin C-type domain	2	102	1.1E-14	T	05-09-2017	IPR001304	C-type lectin-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Gene3D	G3DSA:2.60.120.260		110	259	1.6E-31	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Gene3D	G3DSA:2.60.120.260		468	604	7.4E-15	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Gene3D	G3DSA:1.10.287.70		822	993	1.6E-22	T	05-09-2017
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	CDD	cd00063	FN3	269	360	3.81045E-8	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SUPERFAMILY	SSF56436		354	450	4.2E-22	T	05-09-2017	IPR016187	C-type lectin fold	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	610	715	12.474	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Pfam	PF00754	F5/8 type C domain	129	252	7.0E-21	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Pfam	PF00754	F5/8 type C domain	492	598	9.4E-7	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	ProSiteProfiles	PS50041	C-type lectin domain profile.	372	458	14.452	T	05-09-2017	IPR001304	C-type lectin-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	270	364	14.004	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SUPERFAMILY	SSF56436		3	102	5.42E-19	T	05-09-2017	IPR016187	C-type lectin fold	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	PANTHER	PTHR12420:SF30		1036	1071	2.8E-73	T	05-09-2017
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Pfam	PF00041	Fibronectin type III domain	609	695	1.1E-6	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SMART	SM00034		365	507	1.2E-11	T	05-09-2017	IPR001304	C-type lectin-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SMART	SM00034		1	101	2.1E-6	T	05-09-2017	IPR001304	C-type lectin-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	CDD	cd00057	FA58C	116	255	5.03524E-33	T	05-09-2017
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SUPERFAMILY	SSF49785		116	256	3.02E-33	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	ProSiteProfiles	PS50022	Coagulation factors 5/8 type C domain (FA58C) profile.	113	256	31.522	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	ProSiteProfiles	PS50041	C-type lectin domain profile.	1	101	17.728	T	05-09-2017	IPR001304	C-type lectin-like	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SMART	SM00060		608	700	0.0055	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SMART	SM00060		268	351	0.44	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SUPERFAMILY	SSF49265		266	360	2.49E-12	T	05-09-2017	IPR003961	Fibronectin type III	GO:0005515
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	SMART	SM00231		112	256	5.2E-14	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	ProSiteProfiles	PS50022	Coagulation factors 5/8 type C domain (FA58C) profile.	454	601	16.53	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	CDD	cd00037	CLECT	4	102	1.51286E-17	T	05-09-2017
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Coils	Coil		1048	1068	-	T	05-09-2017
aug_v2a.10094.t1	56ef71e5b3090e0e22dab1ac9374b04f	1084	Pfam	PF00060	Ligand-gated ion channel	831	930	2.3E-9	T	05-09-2017	IPR001320	Ionotropic glutamate receptor	GO:0004970|GO:0016020
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	ProSiteProfiles	PS50837	NACHT-NTPase domain profile.	393	539	10.109	T	05-09-2017	IPR007111	NACHT nucleoside triphosphatase	
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	Gene3D	G3DSA:3.40.50.300		366	521	0.0062	T	05-09-2017
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	Pfam	PF00029	Connexin	125	220	4.2E-10	T	05-09-2017	IPR013092	Connexin, N-terminal	
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	Gene3D	G3DSA:1.20.1440.80		2	231	3.2E-13	T	05-09-2017
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	SUPERFAMILY	SSF52540		388	574	3.91E-8	T	05-09-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	MobiDBLite	mobidb-lite	consensus disorder prediction	108	127	-	T	05-09-2017
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	PANTHER	PTHR24106		371	767	5.8E-48	T	05-09-2017
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	Pfam	PF05729	NACHT domain	395	571	2.4E-24	T	05-09-2017
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	MobiDBLite	mobidb-lite	consensus disorder prediction	241	299	-	T	05-09-2017
pdam_00015771-RA	4a6a99c0311971000bd5fad0c0e1d0ff	768	PANTHER	PTHR24106:SF183		371	767	5.8E-48	T	05-09-2017
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	MobiDBLite	mobidb-lite	consensus disorder prediction	55	77	-	T	05-09-2017
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	Gene3D	G3DSA:2.60.120.260		241	346	2.1E-17	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	Gene3D	G3DSA:2.60.120.260		2	44	9.3E-4	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	ProSitePatterns	PS01285	Coagulation factors 5/8 type C domain (FA58C) signature 1.	277	307	-	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	SUPERFAMILY	SSF49785		248	342	7.8E-21	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	PANTHER	PTHR19277:SF140		135	236	6.1E-36	T	05-09-2017
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	Gene3D	G3DSA:2.60.120.260		141	240	7.8E-14	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	SUPERFAMILY	SSF49785		128	235	8.51E-21	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	PANTHER	PTHR19277		135	236	6.1E-36	T	05-09-2017
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	SUPERFAMILY	SSF49785		44	116	9.92E-13	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	Pfam	PF00754	F5/8 type C domain	149	214	1.2E-6	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	Pfam	PF00754	F5/8 type C domain	257	339	8.8E-12	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	Gene3D	G3DSA:2.60.120.260		45	128	4.2E-13	T	05-09-2017	IPR008979	Galactose-binding domain-like	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	SMART	SM00607		133	252	2.7E-4	T	05-09-2017	IPR006585	Fucolectin tachylectin-4 pentraxin-1	
aug_v2a.22501.t1	dfed26582901a61c152962d99ed73a78	350	ProSiteProfiles	PS50022	Coagulation factors 5/8 type C domain (FA58C) profile.	238	350	18.633	T	05-09-2017	IPR000421	Coagulation factor 5/8 C-terminal domain	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	SUPERFAMILY	SSF56436		335	474	1.2E-30	T	05-09-2017	IPR016187	C-type lectin fold	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	PANTHER	PTHR22802:SF278		328	486	5.2E-61	T	05-09-2017
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	CDD	cd00037	CLECT	109	223	1.00322E-26	T	05-09-2017
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	Gene3D	G3DSA:3.10.100.10		311	490	3.3E-31	T	05-09-2017	IPR016186	C-type lectin-like/link domain	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	PANTHER	PTHR22802		328	486	5.2E-61	T	05-09-2017
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	Gene3D	G3DSA:3.10.100.10		85	225	3.3E-35	T	05-09-2017	IPR016186	C-type lectin-like/link domain	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	SUPERFAMILY	SSF56436		95	223	1.14E-35	T	05-09-2017	IPR016187	C-type lectin fold	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	ProSiteProfiles	PS50041	C-type lectin domain profile.	106	221	20.967	T	05-09-2017	IPR001304	C-type lectin-like	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	ProSiteProfiles	PS50041	C-type lectin domain profile.	356	471	19.021	T	05-09-2017	IPR001304	C-type lectin-like	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	Pfam	PF00059	Lectin C-type domain	120	223	3.8E-18	T	05-09-2017	IPR001304	C-type lectin-like	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	Pfam	PF00059	Lectin C-type domain	369	472	2.0E-14	T	05-09-2017	IPR001304	C-type lectin-like	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	CDD	cd00037	CLECT	359	471	7.25284E-21	T	05-09-2017
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	SMART	SM00034		349	479	4.6E-28	T	05-09-2017	IPR001304	C-type lectin-like	
pdam_00006538-RA	a3aab1e2797fb6a51bf7074f18557852	490	SMART	SM00034		99	226	1.9E-31	T	05-09-2017	IPR001304	C-type lectin-like	
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	793	813	5.055	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	651	673	5.078	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	PANTHER	PTHR24106:SF206		712	812	2.1E-77	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Gene3D	G3DSA:3.40.50.2000		279	332	8.2E-6	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Gene3D	G3DSA:3.40.50.2000		750	820	1.2E-12	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Gene3D	G3DSA:3.40.50.2000		401	478	8.1E-18	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Gene3D	G3DSA:3.40.50.2000		333	400	6.3E-15	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Gene3D	G3DSA:3.40.50.2000		552	649	5.6E-15	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Gene3D	G3DSA:3.40.50.2000		479	551	6.6E-18	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	549	570	4.639	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	437	458	4.778	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		490	517	0.11	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		378	405	10.0	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		602	629	0.061	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		463	489	31.0	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		547	574	5.7	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		707	734	5.6	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		435	462	11.0	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		649	677	200.0	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		406	433	0.37	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		518	545	0.014	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		350	377	220.0	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		762	789	0.061	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SMART	SM00368		678	705	3.0E-4	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SUPERFAMILY	SSF52047		247	639	1.35E-66	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	709	730	5.001	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Gene3D	G3DSA:3.40.50.10480		650	749	1.1E-22	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	SUPERFAMILY	SSF52047		657	808	4.81E-34	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	PANTHER	PTHR24106		712	812	2.1E-77	T	05-09-2017
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	764	785	7.804	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	604	625	7.804	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	380	401	6.295	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	ProSiteProfiles	PS51450	Leucine-rich repeat profile.	492	513	6.996	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	437	457	0.68	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	790	808	0.17	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	490	512	0.11	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	677	700	1.8E-4	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	762	778	3.2E-4	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	517	540	0.23	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	602	618	3.2E-4	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	405	428	1.1E-5	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.13535.t1	ddddaa3779bdd81f01ce17e2da540a7c	824	Pfam	PF13516	Leucine Rich repeat	320	344	1.2	T	05-09-2017	IPR001611	Leucine-rich repeat	GO:0005515
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	Gene3D	G3DSA:3.30.40.10		811	874	1.4E-5	T	05-09-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type	
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	SUPERFAMILY	SSF56672		528	809	4.0E-13	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	PANTHER	PTHR28576		36	491	1.9E-93	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	CDD	cd15517	PHD_TCF19_like	821	866	4.00747E-5	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	610	808	6.6E-29	T	05-09-2017	IPR000477	Reverse transcriptase domain	
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	CDD	cd04591	CBS_pair_EriC_assoc_euk_bac	1110	1147	2.83608E-11	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	Gene3D	G3DSA:3.30.70.270		626	810	2.5E-22	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	Gene3D	G3DSA:3.10.580.10		916	1148	5.0E-6	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	Pfam	PF13843	Transposase IS4	120	301	8.1E-52	T	05-09-2017	IPR029526	PiggyBac transposable element-derived protein	
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	Pfam	PF13843	Transposase IS4	308	450	1.3E-24	T	05-09-2017	IPR029526	PiggyBac transposable element-derived protein	
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	581	829	15.804	T	05-09-2017	IPR000477	Reverse transcriptase domain	
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	MobiDBLite	mobidb-lite	consensus disorder prediction	35	92	-	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	CDD	cd01650	RT_nLTR_like	595	809	1.21928E-30	T	05-09-2017
aug_v2a.20445.t2	1712694eb7a2407adcf729123875c43e	1173	SUPERFAMILY	SSF57903		811	868	1.01E-6	T	05-09-2017	IPR011011	Zinc finger, FYVE/PHD-type	
pdam_00012889-RA	32a2ac0732add7243f0ab8f200824e79	846	ProSitePatterns	PS01009	CRISP family signature 1.	115	125	-	T	05-09-2017	IPR018244	Allergen V5/Tpx-1-related, conserved site	GO:0005576
pdam_00012889-RA	32a2ac0732add7243f0ab8f200824e79	846	SUPERFAMILY	SSF55797		22	163	1.31E-29	T	05-09-2017	IPR014044	CAP domain	
pdam_00012889-RA	32a2ac0732add7243f0ab8f200824e79	846	CDD	cd05382	SCP_GAPR-1_like	638	764	2.72489E-37	T	05-09-2017	IPR034113	Golgi-associated plant pathogenesis-related protein 1, SCP domain	
pdam_00012889-RA	32a2ac0732add7243f0ab8f200824e79	846	PRINTS	PR00837	Allergen V5/Tpx-1 family signature	45	63	4.5E-7	T	05-09-2017	IPR001283	Cysteine-rich  secretory protein, allergen V5/Tpx-1-related	
pdam_00012889-RA	32a2ac0732add7243f0ab8f200824e79	846	PRINTS	PR00837	Allergen V5/Tpx-1 family signature	114	130	4.5E-7	T	05-09-2017	IPR001283	Cysteine-rich  secretory protein, allergen V5/Tpx-1-related	
